temperature,pressure,vibration,rpm,oil_level,fuel_flow,altitude,speed,failure_risk,remaining_useful_life,timestamp,aircraft_id,component_id
92.84840685878804,15.375584659796754,0.0924295877826368,3167.4057631416617,90.142654027336,47.516965364757354,36320.61329303815,515.2408789652549,0.0,120.55785462745872,1998-05-26 13:57:25.642524,AC003,HYD001
96.94258295037744,16.249452868302193,0.13577719453044296,3063.831323190282,77.33417244904727,49.73880864340677,38772.77452131576,469.54847915757784,0.0,176.71530182537367,1998-10-08 07:57:25.642524,AC002,ENG001
122.07878511504639,12.801537436383082,0.23451267422723168,2986.490563956096,52.62115064933036,39.123908237405374,29804.256115463257,494.5745820422177,1.0,37.27909303101033,1999-01-24 07:57:25.642524,AC003,ENG001
83.63547347749993,19.091825410795767,0.15062829661872085,2667.216642017855,83.19118908696727,51.54033834872083,39174.23900715854,503.3156518422074,0.0,193.37165804036016,1998-11-28 04:57:25.642524,AC002,ENG002
86.5186137723284,15.747920276516286,0.18349511015286596,2733.1024316936728,85.6688801681635,62.02289939279477,32896.9070271061,456.2632274792451,0.0,143.85153444744896,1998-04-23 21:57:25.642524,AC003,ENG001
96.49825364634069,16.08723895243444,0.16628037915259425,3505.886090203698,72.3307155412942,54.535269174968604,33509.55916091851,495.0774967827374,0.0,198.06278705763515,1998-11-22 05:57:25.642524,AC003,HYD001
125.12739881611117,10.926487954203843,0.3716552571041309,3259.484488060741,51.99665343419927,42.150016685878576,32025.40115220944,469.6735639343844,1.0,49.3997999333111,1998-12-25 00:57:25.642524,AC003,ENG001
81.06651486714532,12.008381545614348,0.07598777706640916,2811.8556881548525,83.28077823834089,56.78734816215389,34444.095845646116,474.52294641132016,0.0,190.18667901191708,1998-08-30 00:57:25.642524,AC001,HYD001
98.87406731415085,11.99785188921119,0.08954764141473498,3258.087593590422,100.0,42.34863015790512,34476.349739257,546.7863951378926,0.0,194.9715715114683,1998-09-30 02:57:25.642524,AC001,HYD001
77.29996497048074,10.817165219861979,0.00715850840238752,3122.9048011931854,79.38886396902059,53.777761727417314,32946.17477275822,441.1140871219483,0.0,156.12709409427225,1998-11-28 12:57:25.642524,AC002,ENG001
60.128354612365,15.436157854548851,0.16092862185200957,2805.46683719143,75.66680254176102,54.39176769337374,40620.323523961175,456.7113871014865,0.0,125.41066333429654,1998-08-05 11:57:25.642524,AC001,HYD001
92.99596583491274,17.186549759002254,0.14833843187312984,2579.7561977922833,88.84487554792173,49.406865613291714,33487.3060370064,538.6916509666945,0.0,187.09229672214087,1998-08-19 07:57:25.642524,AC003,HYD001
114.50866500072087,9.302753799013447,0.31811183359010947,2844.155854192513,54.709595879298135,41.69712483114499,22712.664298862772,523.004847891515,1.0,6.768922974324774,1999-04-10 13:57:25.642524,AC003,ENG002
81.41872657188276,16.178102567627548,0.16266731189831807,2996.619110683644,85.41586569953974,46.779637872325445,36367.66359532729,491.5803144080625,0.0,120.95085968895503,1998-07-25 11:57:25.642524,AC003,ENG001
75.42309507620442,17.277508912796275,0.0746715847656334,3071.093335019598,57.16983242136013,55.03811598500994,38022.69413145041,413.22625671359253,0.0,171.15270200936124,1998-06-18 10:57:25.642524,AC003,HYD001
73.00033700924368,12.35448140971995,0.09708972978744927,2801.9737733704255,86.82139128520524,60.53305268593293,39046.11971854858,496.6932957055459,0.0,179.29863579576963,1998-12-21 13:57:25.642524,AC001,HYD001
88.21851583558623,16.415245423351156,0.09952141817410841,3046.073333008077,79.70806242522269,54.39281847489532,33314.01797453073,551.0659632474277,0.0,105.56972393091435,1998-04-01 01:57:25.642524,AC001,HYD001
133.71314856133742,14.983521028225411,0.5142969862930202,2589.3549940067965,51.31574998452843,47.80464888099672,22179.554905317622,384.1290815800075,1.0,42.61420473491164,1999-01-10 23:57:25.642524,AC001,HYD001
78.38482346800005,16.149804810926835,0.09025876995769874,3130.966805499909,78.91436243585815,58.53715457346301,39559.841356730736,463.1733041115838,0.0,119.67297057950823,1998-11-08 19:57:25.642524,AC002,ENG002
93.75310774038101,10.664626626931545,0.0952430641055966,3360.434103675297,82.07490671383134,44.100563291453184,39364.05513789747,426.93199508268134,0.0,135.4346224754997,1998-06-17 01:57:25.642524,AC002,ENG002
68.74558994271624,12.462822647400051,0.12806679239273724,2403.872243464648,87.93395720226935,55.76788970596933,44590.332386212955,444.0441016215367,0.0,111.98622789968357,1998-08-04 04:57:25.642524,AC001,ENG002
100.86116382332912,14.31716657016805,0.10197008323319391,3182.2652740729427,90.44843749979266,54.173635049331295,33067.44989171443,517.5358558678754,0.0,153.7493443703687,1998-05-07 15:57:25.642524,AC002,ENG002
98.08741746452114,16.02967917942253,0.07042447090286785,2965.2465175312514,67.80368122375819,60.545176806733615,41166.35562632378,452.60671762917093,0.0,141.9861744621845,1998-09-11 02:57:25.642524,AC002,ENG002
87.37942737944759,14.06467468006675,0.07193732513140913,2956.438691815974,76.50743904583878,30.0,29713.500031690673,452.1761192350809,0.0,133.78365451445387,1998-07-11 09:57:25.642524,AC002,ENG002
132.73122930944194,13.414973574891992,0.5039514999905506,2964.4066148248503,69.90151993938568,35.662382038214496,29764.21539907237,483.25431043718146,1.0,10.80360120040013,1999-03-31 11:57:25.642524,AC002,ENG001
152.0330657645023,11.525418821261928,0.26651249309852704,2753.822765957554,51.76351607771328,25.668884372020326,33179.822406120154,440.6599616649307,1.0,38.47949316438813,1999-01-21 07:57:25.642524,AC002,ENG002
75.47193425010893,17.4812644614439,0.10892802371167337,2739.099150506928,73.46918388277123,54.235807492945554,35267.066277346974,513.5926678303244,0.0,145.92007306280533,1998-08-25 07:57:25.642524,AC001,HYD001
95.03301332814453,18.349082453865027,0.07773976797046267,3290.4850679985466,100.0,43.35844441511542,33994.50754516606,544.1249960335617,0.0,136.12822579931142,1998-05-05 06:57:25.642524,AC001,ENG002
73.62782126695237,16.959320433680144,0.06877648085076969,3336.7770541672603,62.78443502254542,65.96369969818012,32888.641429489086,509.846462933998,0.0,162.50454924463838,1998-03-27 12:57:25.642524,AC001,HYD001
85.3954570176627,14.71321149840548,0.14081135506602155,3430.907890319793,68.11950807156154,38.05362836272893,41272.142716947696,578.200817949534,0.0,124.40307582475229,1998-07-24 12:57:25.642524,AC002,HYD001
112.46277787591826,12.778939543865253,0.4455754504231129,2773.1871079130433,62.39725898401472,41.276469078600854,41485.17670701541,446.6259795021721,1.0,20.106702234078025,1999-03-08 05:57:25.642524,AC002,ENG002
85.1362073754539,17.263312311862755,0.10906466499700672,3245.7355337738272,65.53492298498921,61.40698057570894,36412.12085338025,450.3718534469566,0.0,166.4211728888606,1998-04-07 10:57:25.642524,AC003,ENG001
82.37293925875115,16.361721757437003,0.09140106545495208,2749.5541899030914,98.55679883445289,51.80105169120307,42462.89038342284,501.6435446426402,0.0,101.55301725555806,1998-04-10 17:57:25.642524,AC002,ENG002
97.6803796391616,14.476574329572909,0.1646634084997664,3455.3772155460065,93.09966435803207,56.799441866725466,31572.15907929783,465.98029510058734,0.0,166.82286456631883,1998-09-03 02:57:25.642524,AC003,ENG001
100.53050751985644,14.368752017537833,0.12280402609973756,2757.6403047841536,86.65344988569892,51.03349620883047,34217.210715539826,323.5152399652868,0.0,176.55547492682757,1998-06-03 11:57:25.642524,AC002,HYD001
71.91113859052565,17.068747721050347,0.1102291501952546,3437.644291700845,66.0515959430199,49.536995741844805,38469.77546424727,436.4874294279347,0.0,155.40309730053067,1998-04-18 10:57:25.642524,AC002,ENG002
145.02061379251174,12.342024752318244,0.19353999569646518,2710.40315653023,61.29413932941628,46.480357174280876,27796.846845214917,526.9178337152816,1.0,20.640213404468156,1999-03-06 21:57:25.642524,AC002,HYD001
93.04239760797951,13.487237398169658,0.057237770765284156,3453.8723823855175,74.6302161292115,39.168998038742636,38793.01451236198,480.39540378172376,0.0,183.34029119155804,1998-10-26 17:57:25.642524,AC003,ENG002
111.07476349527046,14.916326185605486,0.08223702981200186,3516.3562819638855,67.61698148739323,50.774299701982756,34548.68572884522,493.4260495384769,0.0,182.66220548626552,1998-10-25 08:57:25.642524,AC001,ENG001
70.5932113361724,12.357812209249149,0.030608532620700582,3173.508352595914,78.84180748344028,51.87845377045815,35912.596320541095,582.923859446891,0.0,168.28749673554415,1998-04-19 21:57:25.642524,AC002,HYD001
143.04924511656046,10.591069655118204,0.30746154115191926,2669.367352050534,67.40996356539546,31.484522523810245,37338.341875060585,438.79101280623144,1.0,7.635878626208736,1999-04-08 09:57:25.642524,AC003,ENG001
88.08618138533707,12.403676660889841,0.11679092093744932,3137.9431361626125,73.65768249428069,56.168951095646435,37878.175621658695,582.8556599297383,0.0,105.32255019551624,1998-12-17 11:57:25.642524,AC002,ENG002
144.08183019850784,13.124506036161637,0.41603938207403146,2441.0641841575425,58.33104211934205,31.534531246875286,42197.984589638654,483.1729470686219,1.0,44.19806602200734,1999-01-07 00:57:25.642524,AC002,ENG001
116.29117898391053,15.425634358647294,0.1505712448176144,2621.124685825638,59.36802397405928,47.446551828350515,42365.62741864051,455.38270136349365,1.0,15.92197399133044,1999-03-18 16:57:25.642524,AC002,ENG002
86.5396063081818,13.985488564234178,0.027276839588775845,3067.3624529472036,78.62597967166296,42.67586426027097,41026.165818221765,507.4717953776271,0.0,103.95527834763769,1998-06-03 12:57:25.642524,AC003,ENG002
83.32935474191301,13.878161760056752,0.0422136346271732,3309.290715998794,91.94915268443904,60.1667502182962,30528.139228269763,510.31183382437445,0.0,101.69705341034465,1998-06-30 02:57:25.642524,AC003,ENG002
81.2929025289699,13.951093396507849,0.10230349515933793,2348.367006681204,70.69587969922053,50.95136625815276,40467.89300131655,496.7220971086543,0.0,124.12943370249546,1998-06-02 16:57:25.642524,AC002,ENG002
86.27655147650793,12.194017189284004,0.19970891446901373,2970.247524176114,70.53050678070855,59.65294631801069,32164.85678672599,578.2000750983743,0.0,104.11321015545514,1998-08-04 12:57:25.642524,AC002,ENG002
89.6626425413796,15.67468832388418,0.09344324218242203,3020.5072216110543,56.02111771060429,56.34011500559806,31739.734529863515,496.3303136735578,0.0,181.30910574677551,1998-05-10 04:57:25.642524,AC001,HYD001
78.22702448576496,11.707438147264972,0.08785006372682172,2983.8360423131057,71.80776183067081,44.21240970459816,33716.84816985859,458.22020116544127,0.0,105.14094460483831,1998-12-19 21:57:25.642524,AC002,HYD001
96.92514133859983,16.0475790557894,0.13969765562490385,3246.28438557782,77.6525776294582,52.64447219385802,32136.196667835633,546.8342980989421,0.0,166.2798162505456,1998-05-17 10:57:25.642524,AC001,HYD001
108.71850019614007,10.594783363262728,0.04185366589317878,2649.9458071217214,50.05075495856367,40.41488546815488,31551.412742264274,465.3385153822429,1.0,42.76425475158386,1999-01-10 14:57:25.642524,AC002,ENG001
143.1230145163056,9.470346064727643,0.07156044756807965,2735.9378279045113,50.15101416395372,55.64650641565679,33911.39503157706,460.872596607398,1.0,43.93131043681227,1999-01-07 16:57:25.642524,AC001,ENG002
75.72863283866423,17.61576029784949,0.13873555437015367,3379.5931267502456,71.97072007173571,47.67384613472402,34285.18295026234,521.135882568973,0.0,184.07855216247594,1998-11-21 14:57:25.642524,AC001,ENG002
80.60582261043194,19.69237962709947,0.06000793710177301,3165.2530814411357,87.39405989452143,47.106920830485336,35917.0773955881,550.4344095384997,0.0,175.24051859994483,1998-04-06 00:57:25.642524,AC001,ENG001
64.41564701510956,13.430342371680288,0.10870767409253854,2782.579279677973,85.96925292854854,61.525230940374776,30264.548387050057,490.91452665131106,0.0,106.54166223515143,1998-12-09 20:57:25.642524,AC002,HYD001
114.07343543813982,11.523451484601347,0.309427842635085,2443.1447056801153,62.82845900915258,40.323257832620534,30465.16618186079,465.87374381996693,1.0,32.86095365121707,1999-02-04 08:57:25.642524,AC003,ENG001
90.48767263871576,15.93964736199677,0.12438797170877945,3100.744831776542,72.20788580520029,40.32326824324741,37999.29917397326,470.33889698243655,0.0,170.1406895724586,1998-10-21 15:57:25.642524,AC002,ENG001
89.80206601599947,16.76032446151588,0.04220670861251762,2734.7603196990003,88.60623304198089,47.42125146804671,36268.12428085727,504.47529633359756,0.0,146.78029115575782,1998-04-22 19:57:25.642524,AC003,ENG001
72.93845065036076,16.360461692562385,0.11452956201500093,2669.0937248795613,90.82619274600438,40.84496590055079,33283.794200170465,513.8723546724308,0.0,115.06279716634812,1998-07-08 00:57:25.642524,AC003,HYD001
89.89957681788141,12.97774033358845,0.07503332901223483,3426.532036498375,90.56470646813486,54.174120927974805,37859.57015472897,477.625179456444,0.0,109.67503154689892,1998-10-07 15:57:25.642524,AC003,ENG002
91.8130882073368,15.450161049745054,0.03842029800822388,2571.2734728814294,80.34113562981464,37.16158401629922,25695.38730041794,447.5898670365934,0.0,199.91671712385983,1998-09-23 12:57:25.642524,AC001,ENG002
86.2418681485091,15.888763747266834,0.07828542905028153,2964.555682211614,85.57470694072404,54.90296050345857,42276.2132323021,454.7831210729238,0.0,119.57609889736597,1998-11-20 05:57:25.642524,AC002,ENG002
88.6776707738409,14.657548417934224,0.09477769765865568,2545.7729944314483,69.14771495405162,53.0519262589681,36544.80384290816,582.7319274994193,0.0,133.2734480800225,1998-11-21 03:57:25.642524,AC003,ENG002
129.83425497102235,9.942201308316873,0.3733525595252881,2806.423525446894,56.11469379591696,38.081391409467855,34778.934121992075,353.59274427915335,1.0,21.907302434144714,1999-03-03 17:57:25.642524,AC002,ENG002
120.3764013120117,12.751102750707753,0.4504439684181275,2369.966850297263,55.37639981877668,56.08729361238955,34327.05617786875,466.09746372543515,1.0,48.11603867955985,1998-12-28 05:57:25.642524,AC002,ENG001
86.45765754090475,11.945182781345657,0.18563815644114207,3392.9933745209005,91.39201387107285,54.87376967794531,36994.868147032415,453.30817603787716,0.0,167.60040026126887,1998-10-12 14:57:25.642524,AC001,ENG001
106.84633119192955,13.861639588276526,0.45765308643495933,2834.222036377219,61.786702814900856,60.06069554917856,36268.58405217881,390.1370607299062,1.0,24.40813604534845,1999-02-25 11:57:25.642524,AC001,HYD001
71.83115931146412,14.133998753795897,0.023026949928577137,2749.705626723497,74.80694900246752,47.66987243568599,32904.02281677861,512.9932996199756,0.0,193.91778086717494,1998-07-11 15:57:25.642524,AC003,ENG002
88.55697019418685,12.132426349487233,0.0,2752.711399190049,89.64530581408997,64.37663385562634,37166.306320528674,408.5979442728142,0.0,183.18356483355632,1998-12-19 19:57:25.642524,AC002,HYD001
89.71241728936737,15.579038520630558,0.19574946253892234,3004.5914102284523,76.47593522238778,45.90057590206479,40217.37115701581,474.8140119267296,0.0,171.2437319590711,1998-03-13 01:57:25.642524,AC003,HYD001
128.30990387519762,11.592858943663645,0.21346193699069826,3080.4777733184064,52.230710651733325,42.85895324443798,32112.094883918147,407.689911914966,1.0,40.446815605201735,1999-01-16 09:57:25.642524,AC003,ENG001
80.02810786869533,14.0074696766056,0.08765374554421883,2989.0971326835,90.1354911334328,44.44261387214617,33194.78566411474,522.9070698127675,0.0,100.58880636876107,1998-08-29 01:57:25.642524,AC003,ENG001
75.69403274169255,12.88648340703729,0.11825995748085438,3161.9835397072598,85.25064185096875,50.69722482269117,28931.362485005353,591.8723264256294,0.0,197.8848358325464,1998-10-21 16:57:25.642524,AC001,ENG001
84.75779881000541,16.39791908948069,0.16433511814164128,2564.3204444701837,93.0333913227201,37.2623272718827,32515.43946094423,494.4991017949432,0.0,186.33979080121878,1998-06-26 21:57:25.642524,AC001,ENG001
77.77346470279748,16.15783692895542,0.07320337682054315,2991.21038524218,83.82784625386485,40.97398556101392,35416.63613896322,399.72455308912276,0.0,132.1148238941273,1998-08-29 16:57:25.642524,AC001,ENG002
111.3984180188642,12.563022039154736,0.0007138691362801767,2502.7753493255814,41.47495196472782,29.8767145506148,35062.648211480366,524.7098985776612,1.0,14.971657219073023,1999-03-21 01:57:25.642524,AC001,HYD001
95.7820714253127,13.224992665611373,0.1786226090175116,2660.5755421811104,96.40420933942386,46.86494553103454,43757.27192528195,516.3849422124921,0.0,188.3688491093501,1998-04-10 21:57:25.642524,AC003,ENG001
122.08553494878556,11.687100534725248,0.21436487517025796,2713.9784956129715,55.45156798281195,42.5384321888918,41268.54769836522,510.28370643368936,1.0,31.060353451150384,1999-02-08 20:57:25.642524,AC003,HYD001
